round,trial,current_eps_soc,reward,cumulative_reward,is_random,agent,group,initial_eps_soc,eta_eps_soc
7,9,18.98683722324188,0.485,3.7304,0,3,6,18.999999999999996,0.004493182030419865
7,10,18.984658029957128,0.4669,4.1973,0,3,6,18.999999999999996,0.004493182030419865
7,11,18.982560163267124,0.4807,4.678,0,3,6,18.999999999999996,0.004493182030419865
7,12,18.980400290665102,0.4272,5.1052,0,3,6,18.999999999999996,0.004493182030419865
7,13,18.978480803301707,0.4192,5.5244,0,3,6,18.999999999999996,0.004493182030419865
7,14,18.976597261394556,0.25970000000000004,5.7841000000000005,0,3,6,18.999999999999996,0.004493182030419865
9,0,18.999999999999996,0.08930000000000005,0.08930000000000005,1,3,6,18.999999999999996,0.004493182030419865
9,1,18.999999999999996,0.08609999999999995,0.1754,0,3,6,18.999999999999996,0.004493182030419865
9,2,18.99961313702718,0.09899999999999998,0.2744,0,3,6,18.999999999999996,0.004493182030419865
9,3,18.999168312006166,0.19569999999999999,0.47009999999999996,0,3,6,18.999999999999996,0.004493182030419865
9,4,18.998288996282813,0.04500000000000004,0.5151,0,3,6,18.999999999999996,0.004493182030419865
9,5,18.998086803091443,0.040000000000000036,0.5551,0,3,6,18.999999999999996,0.004493182030419865
9,6,18.997907075810225,-0.4223,0.13280000000000003,0,3,6,18.999999999999996,0.004493182030419865
9,7,18.99980454658167,0.11299999999999999,0.24580000000000002,0,3,6,18.999999999999996,0.004493182030419865
9,8,18.999296817012233,0.04569999999999996,0.2915,0,3,6,18.999999999999996,0.004493182030419865
9,9,18.999091478593442,-0.17359999999999998,0.1179,0,3,6,18.999999999999996,0.004493182030419865
9,10,18.999871494993922,0.4797,0.5976,0,3,6,18.999999999999996,0.004493182030419865
9,11,18.99771611557393,0.37729999999999997,0.9749,0,3,6,18.999999999999996,0.004493182030419865
9,12,18.996020837993854,0.4544,1.4293,0,3,6,18.999999999999996,0.004493182030419865
9,13,18.99397913607923,0.31420000000000003,1.7435,0,3,6,18.999999999999996,0.004493182030419865
9,14,18.992567378285273,0.2851,2.0286,0,3,6,18.999999999999996,0.004493182030419865
11,0,18.999999999999996,-0.10399999999999998,-0.10399999999999998,1,3,6,18.999999999999996,0.004493182030419865
11,1,18.999999999999996,0.5,0.396,0,3,6,18.999999999999996,0.004493182030419865
11,2,18.997753408984785,0.4384,0.8344,0,3,6,18.999999999999996,0.004493182030419865
11,3,18.995783597982648,0.42989999999999995,1.2643,0,3,6,18.999999999999996,0.004493182030419865
11,4,18.99385197902777,0.4151,1.6794,0,3,6,18.999999999999996,0.004493182030419865
11,5,18.991986859166943,0.3238,2.0032,0,3,6,18.999999999999996,0.004493182030419865
11,6,18.990531966825493,0.33020000000000005,2.3334,0,3,6,18.999999999999996,0.004493182030419865
11,7,18.98904831811905,-0.11809999999999998,2.2153,0,3,6,18.999999999999996,0.004493182030419865
11,8,18.98957896291684,0.24350000000000005,2.4588,0,3,6,18.999999999999996,0.004493182030419865
11,9,18.988484873092435,0.3771,2.8359,0,3,6,18.999999999999996,0.004493182030419865
11,10,18.986790494148764,0.18830000000000002,3.0242,0,3,6,18.999999999999996,0.004493182030419865
11,11,18.985944427972434,-0.0464,2.9778000000000002,0,3,6,18.999999999999996,0.004493182030419865
11,12,18.986152911618646,0.2619,3.2397,0,3,6,18.999999999999996,0.004493182030419865
11,13,18.98497614724488,0.28400000000000003,3.5237,0,3,6,18.999999999999996,0.004493182030419865
11,14,18.98370008354824,0.3496,3.8733,0,3,6,18.999999999999996,0.004493182030419865
13,0,18.999999999999996,0.08240000000000003,0.08240000000000003,1,3,6,18.999999999999996,0.004493182030419865
13,1,18.999999999999996,-0.3149,-0.23249999999999998,0,3,6,18.999999999999996,0.004493182030419865
13,2,19.001414903021377,0.2742,0.041700000000000015,0,3,6,18.999999999999996,0.004493182030419865
13,3,19.000182872508635,0.09430000000000005,0.13600000000000007,0,3,6,18.999999999999996,0.004493182030419865
13,4,18.999759165443166,0.2138,0.34980000000000006,0,3,6,18.999999999999996,0.004493182030419865
13,5,18.99879852312506,-0.3891,-0.039299999999999946,0,3,6,18.999999999999996,0.004493182030419865
13,6,19.000546820253096,0.3509,0.31160000000000004,0,3,6,18.999999999999996,0.004493182030419865
13,7,18.99897016267862,0.23709999999999998,0.5487,0,3,6,18.999999999999996,0.004493182030419865
13,8,18.99790482921921,0.3689,0.9176,0,3,6,18.999999999999996,0.004493182030419865
13,9,18.99624729436819,0.29369999999999996,1.2113,0,3,6,18.999999999999996,0.004493182030419865
13,10,18.994927646805856,0.20620000000000005,1.4175,0,3,6,18.999999999999996,0.004493182030419865
13,11,18.99400115267118,0.2793,1.6968,0,3,6,18.999999999999996,0.004493182030419865
13,12,18.992746206930086,-0.15510000000000002,1.5417,0,3,6,18.999999999999996,0.004493182030419865
13,13,18.993443099463004,0.12649999999999995,1.6682000000000001,0,3,6,18.999999999999996,0.004493182030419865
13,14,18.992874711936157,0.2669,1.9351000000000003,0,3,6,18.999999999999996,0.004493182030419865
15,0,18.999999999999996,0.08760000000000001,0.08760000000000001,1,3,6,18.999999999999996,0.004493182030419865
15,1,18.999999999999996,0.47650000000000003,0.5641,0,3,6,18.999999999999996,0.004493182030419865
15,2,18.997858998762503,0.2753,0.8394,0,3,6,18.999999999999996,0.004493182030419865
15,3,18.996622025749527,0.42190000000000005,1.2613,0,3,6,18.999999999999996,0.004493182030419865
15,4,18.994726352250893,0.4929,1.7542,0,3,6,18.999999999999996,0.004493182030419865
15,5,18.9925116628281,0.32789999999999997,2.0821,0,3,6,18.999999999999996,0.004493182030419865
15,6,18.991038348440327,0.5,2.5821,0,3,6,18.999999999999996,0.004493182030419865
15,7,18.988791757425115,0.3981,2.9802,0,3,6,18.999999999999996,0.004493182030419865
15,8,18.987003021658804,0.3899,3.3701,0,3,6,18.999999999999996,0.004493182030419865
15,9,18.985251129985144,-0.019199999999999995,3.3508999999999998,0,3,6,18.999999999999996,0.004493182030419865
15,10,18.985337399080127,0.13539999999999996,3.4863,0,3,6,18.999999999999996,0.004493182030419865
15,11,18.984729022233207,0.30600000000000005,3.7923,0,3,6,18.999999999999996,0.004493182030419865
15,12,18.9833541085319,0.2571,4.0494,0,3,6,18.999999999999996,0.004493182030419865
15,13,18.982198911431876,0.30600000000000005,4.3554,0,3,6,18.999999999999996,0.004493182030419865
15,14,18.980823997730567,0.37739999999999996,4.7328,0,3,6,18.999999999999996,0.004493182030419865
1,0,18.999999999999996,0.005900000000000016,0.005900000000000016,1,4,6,18.999999999999996,0.004315305431502689
1,1,18.999999999999996,-0.025000000000000022,-0.019100000000000006,0,4,6,18.999999999999996,0.004315305431502689
1,2,19.000107882635785,-0.35760000000000003,-0.37670000000000003,0,4,6,18.999999999999996,0.004315305431502689
1,3,19.00165103585809,-0.11409999999999998,-0.4908,0,4,6,18.999999999999996,0.004315305431502689
1,4,19.002143412207822,0.1271,-0.3637,0,4,6,18.999999999999996,0.004315305431502689
1,5,19.00159493688748,0.5,0.13629999999999998,0,4,6,18.999999999999996,0.004315305431502689
1,6,18.999437284171727,0.4514,0.5877,0,4,6,18.999999999999996,0.004315305431502689
1,7,18.997489355299948,0.3861,0.9738,0,4,6,18.999999999999996,0.004315305431502689
1,8,18.995823215872843,0.41279999999999994,1.3866,0,4,6,18.999999999999996,0.004315305431502689
1,9,18.99404185779072,0.47740000000000005,1.864,0,4,6,18.999999999999996,0.004315305431502689
1,10,18.99198173097772,0.4093,2.2733,0,4,6,18.999999999999996,0.004315305431502689
1,11,18.990215476464606,0.2734,2.5467,0,4,6,18.999999999999996,0.004315305431502689
1,12,18.989035671959634,0.38349999999999995,2.9302,0,4,6,18.999999999999996,0.004315305431502689
1,13,18.987380752326654,0.33709999999999996,3.2673,0,4,6,18.999999999999996,0.004315305431502689
1,14,18.985926062865694,0.33499999999999996,3.6023,0,4,6,18.999999999999996,0.004315305431502689
3,0,18.999999999999996,-0.3012,-0.3012,1,4,6,18.999999999999996,0.004315305431502689
3,1,18.999999999999996,0.245,-0.05620000000000003,0,4,6,18.999999999999996,0.004315305431502689
3,2,18.998942750169277,0.30100000000000005,0.24480000000000002,0,4,6,18.999999999999996,0.004315305431502689
3,3,18.997643843234396,0.2641,0.5089,0,4,6,18.999999999999996,0.004315305431502689
3,4,18.996504171069937,0.31079999999999997,0.8197,0,4,6,18.999999999999996,0.004315305431502689
3,5,18.995162974141827,0.25939999999999996,1.0791,0,4,6,18.999999999999996,0.004315305431502689
3,6,18.994043583912894,0.21499999999999997,1.2940999999999998,0,4,6,18.999999999999996,0.004315305431502689
3,7,18.99311579324512,0.33240000000000003,1.6264999999999998,0,4,6,18.999999999999996,0.004315305431502689
3,8,18.99168138571969,0.33220000000000005,1.9586999999999999,0,4,6,18.999999999999996,0.004315305431502689
3,9,18.990247841255346,0.32530000000000003,2.284,0,4,6,18.999999999999996,0.004315305431502689
3,10,18.98884407239848,0.2774,2.5614,0,4,6,18.999999999999996,0.004315305431502689
3,11,18.98764700667178,0.4889,3.0503,0,4,6,18.999999999999996,0.004315305431502689
3,12,18.985537253846317,0.25339999999999996,3.3037,0,4,6,18.999999999999996,0.004315305431502689
3,13,18.984443755449973,0.2659,3.5696000000000003,0,4,6,18.999999999999996,0.004315305431502689
3,14,18.983296315735736,0.34719999999999995,3.9168000000000003,0,4,6,18.999999999999996,0.004315305431502689
5,0,18.999999999999996,0.017299999999999982,0.017299999999999982,1,4,6,18.999999999999996,0.004315305431502689
5,1,18.999999999999996,0.11029999999999995,0.12759999999999994,0,4,6,18.999999999999996,0.004315305431502689
5,2,18.999524021810902,-0.13490000000000002,-0.007300000000000084,0,4,6,18.999999999999996,0.004315305431502689
5,3,19.000106156513613,0.4062,0.3988999999999999,0,4,6,18.999999999999996,0.004315305431502689
5,4,18.998353279447336,-0.017699999999999994,0.38119999999999993,0,4,6,18.999999999999996,0.004315305431502689
5,5,18.998429660353473,0.48829999999999996,0.8694999999999999,0,4,6,18.999999999999996,0.004315305431502689
5,6,18.99632249671127,0.2811,1.1505999999999998,0,4,6,18.999999999999996,0.004315305431502689
5,7,18.995109464354474,0.3206,1.4711999999999998,0,4,6,18.999999999999996,0.004315305431502689
5,8,18.993725977433133,0.4487,1.9198999999999997,0,4,6,18.999999999999996,0.004315305431502689
5,9,18.991789699886017,0.35529999999999995,2.2752,0,4,6,18.999999999999996,0.004315305431502689
5,10,18.990256471866203,0.19320000000000004,2.4684,0,4,6,18.999999999999996,0.004315305431502689
5,11,18.989422754856836,0.3284,2.7968,0,4,6,18.999999999999996,0.004315305431502689
5,12,18.98800560855313,0.5,3.2968,0,4,6,18.999999999999996,0.004315305431502689
5,13,18.98584795583738,0.28480000000000005,3.5816000000000003,0,4,6,18.999999999999996,0.004315305431502689
5,14,18.984618956850486,0.4254,4.007000000000001,0,4,6,18.999999999999996,0.004315305431502689
7,0,18.999999999999996,-0.0781,-0.0781,1,4,6,18.999999999999996,0.004315305431502689
7,1,18.999999999999996,0.38639999999999997,0.30829999999999996,0,4,6,18.999999999999996,0.004315305431502689
7,2,18.998332565981265,0.1634,0.47169999999999995,0,4,6,18.999999999999996,0.004315305431502689
7,3,18.997627445073757,0.4476,0.9193,0,4,6,18.999999999999996,0.004315305431502689
7,4,18.995695914362617,0.38780000000000003,1.3071000000000002,0,4,6,18.999999999999996,0.004315305431502689
7,5,18.994022438916282,0.20489999999999997,1.512,0,4,6,18.999999999999996,0.004315305431502689
7,6,18.993138232833367,0.03490000000000004,1.5469,0,4,6,18.999999999999996,0.004315305431502689
7,7,18.992987628673806,-0.35150000000000003,1.1953999999999998,0,4,6,18.999999999999996,0.004315305431502689
7,8,18.99450445853298,0.48719999999999997,1.6825999999999999,0,4,6,18.999999999999996,0.004315305431502689
7,9,18.992402041726752,0.4216,2.1041999999999996,0,4,6,18.999999999999996,0.004315305431502689
7,10,18.99058270895683,0.3932,2.4974,0,4,6,18.999999999999996,0.004315305431502689
7,11,18.988885930861162,0.21689999999999998,2.7142999999999997,0,4,6,18.999999999999996,0.004315305431502689
7,12,18.98794994111307,0.2258,2.9400999999999997,0,4,6,18.999999999999996,0.004315305431502689
7,13,18.986975545146635,0.32920000000000005,3.2693,0,4,6,18.999999999999996,0.004315305431502689
7,14,18.985554946598583,0.31200000000000006,3.5812999999999997,0,4,6,18.999999999999996,0.004315305431502689
9,0,18.999999999999996,0.13660000000000005,0.13660000000000005,1,4,6,18.999999999999996,0.004315305431502689
9,1,18.999999999999996,-0.45,-0.31339999999999996,0,4,6,18.999999999999996,0.004315305431502689
9,2,19.001941887444172,0.07020000000000004,-0.24319999999999992,0,4,6,18.999999999999996,0.004315305431502689
9,3,19.00163895300288,-0.12040000000000001,-0.3635999999999999,0,4,6,18.999999999999996,0.004315305431502689
9,4,19.002158515776834,0.4737,0.11010000000000009,0,4,6,18.999999999999996,0.004315305431502689
9,5,19.000114355593933,0.5,0.6101000000000001,0,4,6,18.999999999999996,0.004315305431502689
9,6,18.99795670287818,0.46940000000000004,1.0795000000000001,0,4,6,18.999999999999996,0.004315305431502689
9,7,18.995931098508635,0.4758,1.5553000000000001,0,4,6,18.999999999999996,0.004315305431502689
9,8,18.993877876184325,0.3435,1.8988,0,4,6,18.999999999999996,0.004315305431502689
9,9,18.992395568768604,0.3769,2.2757,0,4,6,18.999999999999996,0.004315305431502689
9,10,18.99076913015147,0.32520000000000004,2.6009,0,4,6,18.999999999999996,0.004315305431502689
9,11,18.989365792825147,0.4403,3.0412000000000003,0,4,6,18.999999999999996,0.004315305431502689
9,12,18.987465763843655,0.4042,3.4454000000000002,0,4,6,18.999999999999996,0.004315305431502689
9,13,18.985721517388242,0.344,3.7894,0,4,6,18.999999999999996,0.004315305431502689
9,14,18.984237052319806,0.41469999999999996,4.2041,0,4,6,18.999999999999996,0.004315305431502689
11,0,18.999999999999996,-0.2219,-0.2219,1,4,6,18.999999999999996,0.004315305431502689
11,1,18.999999999999996,0.21440000000000003,-0.007499999999999951,0,4,6,18.999999999999996,0.004315305431502689
11,2,18.999074798515483,0.010199999999999987,0.0027000000000000357,0,4,6,18.999999999999996,0.004315305431502689
11,3,18.999030782400084,0.10170000000000001,0.10440000000000005,0,4,6,18.999999999999996,0.004315305431502689
11,4,18.9985919158377,0.20320000000000005,0.3076000000000001,0,4,6,18.999999999999996,0.004315305431502689
11,5,18.99771504577402,0.22240000000000004,0.5300000000000001,0,4,6,18.999999999999996,0.004315305431502689
11,6,18.996755321846052,0.43579999999999997,0.9658000000000001,0,4,6,18.999999999999996,0.004315305431502689
11,7,18.994874711739005,0.3823,1.3481,0,4,6,18.999999999999996,0.004315305431502689
11,8,18.993224970472543,0.29090000000000005,1.6390000000000002,0,4,6,18.999999999999996,0.004315305431502689
11,9,18.99196964812252,0.5,2.1390000000000002,0,4,6,18.999999999999996,0.004315305431502689
11,10,18.989811995406768,0.34119999999999995,2.4802,0,4,6,18.999999999999996,0.004315305431502689
11,11,18.98833961319354,0.4121,2.8923,0,4,6,18.999999999999996,0.004315305431502689
11,12,18.986561275825217,0.47840000000000005,3.3707000000000003,0,4,6,18.999999999999996,0.004315305431502689
11,13,18.984496833706785,0.21530000000000005,3.5860000000000003,0,4,6,18.999999999999996,0.004315305431502689
11,14,18.98356774844738,0.3405,3.9265000000000003,0,4,6,18.999999999999996,0.004315305431502689
13,0,18.999999999999996,0.03810000000000002,0.03810000000000002,1,4,6,18.999999999999996,0.004315305431502689
13,1,18.999999999999996,0.45330000000000004,0.49140000000000006,0,4,6,18.999999999999996,0.004315305431502689
13,2,18.998043872047898,0.4726,0.9640000000000001,0,4,6,18.999999999999996,0.004315305431502689
13,3,18.99600445870097,0.4665,1.4305,0,4,6,18.999999999999996,0.004315305431502689
13,4,18.993991368717175,0.4989,1.9294000000000002,0,4,6,18.999999999999996,0.004315305431502689
13,5,18.9918384628374,0.38560000000000005,2.3150000000000004,0,4,6,18.999999999999996,0.004315305431502689
13,6,18.99017448106301,0.37260000000000004,2.6876000000000007,0,4,6,18.999999999999996,0.004315305431502689
13,7,18.988566598259233,0.382,3.0696000000000008,0,4,6,18.999999999999996,0.004315305431502689
13,8,18.986918151584398,0.1622,3.2318000000000007,0,4,6,18.999999999999996,0.004315305431502689
13,9,18.986218209043408,0.2825,3.5143000000000004,0,4,6,18.999999999999996,0.004315305431502689
13,10,18.98499913525901,0.4153,3.9296000000000006,0,4,6,18.999999999999996,0.004315305431502689
13,11,18.983206988913306,-0.0479,3.881700000000001,0,4,6,18.999999999999996,0.004315305431502689
13,12,18.983413692043474,0.1986,4.080300000000001,0,4,6,18.999999999999996,0.004315305431502689
13,13,18.982556672384778,0.30010000000000003,4.380400000000002,0,4,6,18.999999999999996,0.004315305431502689
13,14,18.981261649224784,0.22950000000000004,4.609900000000001,0,4,6,18.999999999999996,0.004315305431502689
15,0,18.999999999999996,0.10060000000000002,0.10060000000000002,1,4,6,18.999999999999996,0.004315305431502689
15,1,18.999999999999996,0.31579999999999997,0.4164,0,4,6,18.999999999999996,0.004315305431502689
15,2,18.998637226544727,0.16559999999999997,0.582,0,4,6,18.999999999999996,0.004315305431502689
15,3,18.99792261196527,0.4608,1.0428,0,4,6,18.999999999999996,0.004315305431502689
15,4,18.995934119222433,0.31289999999999996,1.3557,0,4,6,18.999999999999996,0.004315305431502689
15,5,18.994583860152915,0.19079999999999997,1.5465,0,4,6,18.999999999999996,0.004315305431502689
15,6,18.993760499876583,0.46130000000000004,2.0078,0,4,6,18.999999999999996,0.004315305431502689
15,7,18.99176984948103,0.43879999999999997,2.4466,0,4,6,18.999999999999996,0.004315305431502689
15,8,18.989876293457687,0.3153,2.7619000000000002,0,4,6,18.999999999999996,0.004315305431502689
15,9,18.988515677655133,0.4707,3.2326,0,4,6,18.999999999999996,0.004315305431502689
15,10,18.986484463388525,0.5,3.7326,0,4,6,18.999999999999996,0.004315305431502689
15,11,18.984326810672773,0.4625,4.1951,0,4,6,18.999999999999996,0.004315305431502689
15,12,18.982330981910703,0.46699999999999997,4.6621,0,4,6,18.999999999999996,0.004315305431502689
