agent,group,round,trial,reward,eps_change,is_random,current_eps_soc,cumulative_reward
3,23,14,6.0,0.2798,-0.011637479949429874,0.0,13.67573645645636,1.6610000000000005
3,23,14,7.0,0.3681999999999999,-0.011763608706104378,0.0,13.663972847750255,2.0292000000000003
3,23,14,8.0,0.3681999999999999,-0.015480202736199544,0.0,13.648492645014056,2.3974
3,23,14,9.0,0.3681999999999999,-0.015480202736195992,0.0,13.63301244227786,2.7656
3,23,14,10.0,0.3681999999999999,-0.015480202736197768,0.0,13.617532239541662,3.1338
3,23,14,11.0,0.0797999999999999,-0.015480202736197768,0.0,13.602052036805464,3.2136
3,23,14,12.0,0.3681999999999999,-0.0033550249276164124,0.0,13.598697011877848,3.5818
3,23,14,13.0,0.3681999999999999,-0.015480202736197768,0.0,13.58321680914165,3.95
3,23,14,14.0,0.3681999999999999,-0.015480202736197768,0.0,13.567736606405452,4.3182
3,25,1,1.0,0.0888999999999999,0.0,0.0,14.67171902976268,0.0500999999999999
3,25,1,2.0,0.0383999999999999,-0.0060826756628848955,0.0,14.665636354099796,0.0884999999999999
3,25,1,3.0,0.0900999999999999,-0.002627387462931452,0.0,14.663008966636864,0.1785999999999999
3,25,1,4.0,0.1651,-0.00616478152110389,0.0,14.65684418511576,0.3436999999999999
3,25,1,5.0,0.1775999999999999,-0.011296397659643631,0.0,14.645547787456117,0.5212999999999999
3,25,1,6.0,0.1303999999999999,-0.012151667016068401,0.0,14.633396120440048,0.6516999999999998
3,25,1,7.0,0.4871999999999999,-0.008922169926211865,0.0,14.624473950513837,1.1388999999999998
3,25,1,8.0,0.5,-0.03333497843597044,0.0,14.591138972077866,1.6388999999999998
3,25,1,9.0,0.3653999999999999,-0.034210774256948184,0.0,14.556928197820918,2.0042999999999997
3,25,1,10.0,0.4768,-0.02500123382697872,0.0,14.53192696399394,2.4810999999999996
3,25,1,11.0,0.3278999999999999,-0.03262339433142358,0.0,14.499303569662516,2.8089999999999997
3,25,1,12.0,0.3844999999999999,-0.022435425757706184,0.0,14.47686814390481,3.1935
3,25,1,13.0,0.1228,-0.02630808540359375,0.0,14.450560058501216,3.3163
3,25,1,14.0,0.2801,-0.008402166157503999,0.0,14.442157892343712,3.5964
3,25,3,1.0,-0.0125,0.0,0.0,14.67171902976268,0.1732999999999999
3,25,3,2.0,-0.45,0.0008552693564229941,0.0,14.672574299119104,-0.2767
3,25,3,3.0,0.4241,0.030789696831252655,0.0,14.703363995950356,0.1473999999999999
3,25,3,4.0,0.3418,-0.02901757872474242,0.0,14.674346417225614,0.4891999999999999
3,25,3,5.0,0.4497,-0.023386485282049563,0.0,14.650959931943564,0.9389
3,25,3,6.0,0.4899,-0.030769170366697907,0.0,14.620190761576866,1.4287999999999998
3,25,3,7.0,0.4242,-0.03351971661695785,0.0,14.586671044959909,1.853
3,25,3,8.0,0.3488,-0.029024420879592228,0.0,14.557646624080316,2.2017999999999995
3,25,3,9.0,0.3864999999999999,-0.02386543612164793,0.0,14.533781187958668,2.5882999999999994
3,25,3,10.0,0.3892,-0.02644492850062008,0.0,14.507336259458048,2.977499999999999
3,25,3,11.0,0.2118999999999999,-0.026629666681609265,0.0,14.48070659277644,3.189399999999999
3,25,3,12.0,0.0977,-0.014498526130090283,0.0,14.466208066646349,3.2870999999999992
3,25,3,13.0,0.2331999999999999,-0.006684785289808204,0.0,14.45952328135654,3.5202999999999993
3,25,3,14.0,0.242,-0.01595590511344014,0.0,14.4435673762431,3.7622999999999993
3,25,5,1.0,0.2085,0.0,0.0,14.67171902976268,-0.1724
3,25,5,2.0,0.4175,-0.014265892865147123,0.0,14.657453136897534,0.2450999999999999
3,25,5,3.0,0.4109,-0.028565996504553937,0.0,14.62888714039298,0.656
3,25,5,4.0,0.1457,-0.028114414284360123,0.0,14.60077272610862,0.8017000000000001
3,25,5,5.0,0.5,-0.009969019618472075,0.0,14.590803706490147,1.3017
3,25,5,6.0,0.3420999999999999,-0.034210774256948184,0.0,14.5565929322332,1.6438
3,25,5,7.0,0.3295,-0.023407011746602535,0.0,14.533185920486597,1.9733
3,25,5,8.0,0.4267999999999999,-0.022544900235327958,0.0,14.510641020251269,2.4001
3,25,5,9.0,0.4122,-0.029202316905733383,0.0,14.481438703345535,2.8123
3,25,5,10.0,0.493,-0.02820336229742537,0.0,14.45323534104811,3.3053
3,25,5,11.0,0.3278,-0.033731823417349815,0.0,14.41950351763076,3.6331
3,25,5,12.0,-0.2791,-0.0224285836028546,0.0,14.397074934027906,3.3539999999999996
3,25,5,13.0,-0.256,0.019096454190226098,0.0,14.416171388218132,3.098
3,25,5,14.0,0.2368,0.01751591641955841,0.0,14.43368730463769,3.3348
3,25,7,1.0,0.1414999999999999,0.0,0.0,14.67171902976268,0.3619
3,25,7,2.0,0.1635999999999999,-0.009681649114716251,0.0,14.662037380647964,0.5255
3,25,7,3.0,0.2989,-0.011193765336871664,0.0,14.650843615311093,0.8244
3,25,7,4.0,-0.1009999999999999,-0.020451200850803986,0.0,14.630392414460289,0.7234
3,25,7,5.0,0.4786,0.006910576399901558,0.0,14.63730299086019,1.202
3,25,7,6.0,0.2724999999999999,-0.0327465531187503,0.0,14.60455643774144,1.4745
3,25,7,7.0,0.5,-0.018644871970035837,0.0,14.585911565771404,1.9745
3,25,7,8.0,0.3853,-0.034210774256948184,0.0,14.551700791514456,2.3598
3,25,7,9.0,0.251,-0.026362822642404637,0.0,14.525337968872051,2.6108
3,25,7,10.0,0.3438,-0.017173808676988145,0.0,14.508164160195063,2.9545999999999997
3,25,7,11.0,0.4921999999999999,-0.023523328379077668,0.0,14.484640831815986,3.4467999999999996
3,25,7,12.0,0.362,-0.03367708617853715,0.0,14.450963745637448,3.8088
3,25,7,13.0,0.4282,-0.024768600562032006,0.0,14.426195145075416,4.237
3,25,7,14.0,0.4167999999999999,-0.029298107073650215,0.0,14.396897038001766,4.6538
3,25,9,1.0,-0.45,0.0,0.0,14.67171902976268,-0.6517999999999999
3,25,9,2.0,0.3542999999999999,0.03078969683125088,0.0,14.702508726593932,-0.2975
3,25,9,3.0,0.0899999999999999,-0.02424175463847078,0.0,14.67826697195546,-0.2075
3,25,9,4.0,0.0926,-0.006157939366250531,0.0,14.67210903258921,-0.1149
3,25,9,5.0,0.4487,-0.0063358353923863575,0.0,14.665773197196824,0.3338
3,25,9,6.0,0.3461999999999999,-0.03070074881818563,0.0,14.635072448378638,0.6799999999999999
3,25,9,7.0,0.2198999999999999,-0.02368754009551033,0.0,14.611384908283128,0.8998999999999999
3,25,9,8.0,0.5,-0.015045898518206258,0.0,14.596339009764922,1.3999
3,25,9,9.0,0.3177999999999999,-0.034210774256948184,0.0,14.562128235507974,1.7176999999999998
3,25,9,10.0,0.4497,-0.02174436811771585,0.0,14.540383867390258,2.1674
3,25,9,11.0,0.4978,-0.030769170366697907,0.0,14.50961469702356,2.6651999999999996
3,25,9,12.0,0.4135,-0.03406024685021514,0.0,14.475554450173345,3.0786999999999995
3,25,9,13.0,0.4488,-0.02829231031049595,0.0,14.447262139862849,3.5274999999999994
3,25,9,14.0,0.3449,-0.030707590973037213,0.0,14.416554548889811,3.8723999999999994
3,25,11,1.0,0.3216,0.0,0.0,14.67171902976268,0.3433
3,25,11,2.0,0.3678,-0.022004370002068896,0.0,14.649714659760612,0.7111000000000001
3,25,11,3.0,0.4018,-0.02516544554341138,0.0,14.6245492142172,1.1129000000000002
3,25,11,4.0,0.4650999999999999,-0.027491778192883842,0.0,14.597057436024317,1.5780000000000003
3,25,11,5.0,0.5,-0.03182286221381325,0.0,14.565234573810503,2.0780000000000003
3,25,11,6.0,0.4252,-0.034210774256948184,0.0,14.531023799553555,2.5032000000000005
3,25,11,7.0,0.4312,-0.02909284242810628,0.0,14.501930957125449,2.934400000000001
3,25,11,8.0,0.3687,-0.029503371719192373,0.0,14.472427585406257,3.3031000000000006
3,25,11,9.0,0.3782,-0.025227024937075626,0.0,14.44720056046918,3.6813000000000007
3,25,11,10.0,0.3339999999999999,-0.025877029647954686,0.0,14.421323530821226,4.015300000000001
3,25,11,11.0,0.3248999999999999,-0.022852797203640307,0.0,14.398470733617586,4.340200000000001
3,25,11,12.0,0.3043,-0.022230161112164026,0.0,14.376240572505422,4.644500000000001
3,25,11,13.0,0.3328,-0.020820677212777028,0.0,14.355419895292645,4.9773000000000005
3,25,11,14.0,0.3011,-0.02277069134542664,0.0,14.332649203947218,5.2784
3,25,13,1.0,0.2699,0.0,0.0,14.67171902976268,0.003
3,25,13,2.0,0.0768999999999999,-0.01846697594390001,0.0,14.65325205381878,0.0798999999999999
3,25,13,3.0,-0.0161,-0.005261617080716263,0.0,14.647990436738064,0.0637999999999999
3,25,13,4.0,0.2252999999999999,0.0011015869310710968,0.0,14.649092023669136,0.2890999999999999
3,25,13,5.0,0.5,-0.015415374880181076,0.0,14.633676648788954,0.7890999999999999
3,25,13,6.0,0.349,-0.034210774256948184,0.0,14.599465874532006,1.1381
3,25,13,7.0,0.3822,-0.023879120431351097,0.0,14.575586754100655,1.5202999999999998
3,25,13,8.0,0.4635,-0.02615071584200912,0.0,14.549436038258646,1.9838
3,25,13,9.0,0.3617,-0.0317133877361897,0.0,14.517722650522456,2.3455
3,25,13,10.0,0.3669,-0.02474807409747548,0.0,14.49297457642498,2.7123999999999997
3,25,13,11.0,0.3424,-0.02510386614974891,0.0,14.467870710275232,3.0547999999999997
3,25,13,12.0,0.2977999999999999,-0.023427538211155507,0.0,14.444443172064076,3.3526
3,25,13,13.0,0.3114,-0.020375937147440126,0.0,14.424067234916636,3.664
3,25,13,14.0,0.2649,-0.02130647020722698,0.0,14.40276076470941,3.9289
3,25,15,1.0,0.5,0.0,0.0,14.67171902976268,0.4844
3,25,15,2.0,0.4643,-0.034210774256948184,0.0,14.637508255505733,0.9487
3,25,15,3.0,0.3063,-0.031768124975002365,0.0,14.60574013053073,1.255
3,25,15,4.0,0.3435,-0.02095752030980691,0.0,14.584782610220923,1.5985
3,25,15,5.0,0.3446,-0.02350280191452292,0.0,14.5612798083064,1.9431
3,25,15,6.0,0.4217999999999999,-0.023578065617888555,0.0,14.537701742688512,2.3649
3,25,15,7.0,0.3811,-0.028860209163161343,0.0,14.50884153352535,2.746
3,25,15,8.0,0.4707,-0.026075452138647037,0.0,14.482766081386703,3.2167
3,25,15,9.0,0.4403,-0.03220602288548946,0.0,14.450560058501214,3.657
3,25,15,10.0,-0.1079,-0.03012600781067043,0.0,14.420434050690544,3.5491
3,25,15,11.0,0.1523,0.0073826850846518965,0.0,14.427816735775195,3.7014
3,25,15,12.0,0.0577999999999999,-0.010420601838665888,0.0,14.41739613393653,3.7592
3,25,15,13.0,0.118,-0.003954765504101232,0.0,14.413441368432428,3.8772
3,25,15,14.0,0.0910999999999999,-0.00807374272464223,0.0,14.405367625707786,3.9683
3,26,1,1.0,0.0265999999999999,0.0,0.0,3.4616720107748984,0.1307999999999999
3,26,1,2.0,0.3556,-0.00040764523037983835,0.0,3.4612643655445186,0.4863999999999999
3,26,1,3.0,0.4241,-0.0054495730798160835,0.0,3.4558147924647025,0.9105
3,26,1,4.0,0.4497,-0.006499336173088288,0.0,3.449315456291614,1.3602
3,26,1,5.0,0.3864999999999999,-0.006891656394806489,0.0,3.4424237998968077,1.7466999999999997
3,26,1,6.0,0.3892,-0.0059231158474379875,0.0,3.4365006840493697,2.1358999999999995
3,26,1,7.0,0.4899,-0.005964493370822499,0.0,3.430536190678547,2.6257999999999995
3,26,1,8.0,0.5,-0.007507721742975093,0.0,3.423028468935572,3.1257999999999995
3,26,1,9.0,0.4899,-0.007662504330450126,0.0,3.415365964605122,3.615699999999999
3,26,1,10.0,0.4899,-0.007507721742975093,0.0,3.407858242862147,4.105599999999999
3,26,1,11.0,0.4899,-0.007507721742975093,0.0,3.400350521119172,4.5954999999999995
3,26,1,12.0,0.4899,-0.007507721742975093,0.0,3.3928427993761967,5.0854
3,26,1,13.0,0.4899,-0.007507721742975093,0.0,3.3853350776332216,5.5753
3,26,1,14.0,0.4899,-0.007507721742975093,0.0,3.3778273558902465,6.065200000000001
3,26,3,1.0,0.0827999999999999,0.0,0.0,3.4616720107748984,-0.1863
3,26,3,2.0,0.2784999999999999,-0.001268910717122651,0.0,3.4604031000577757,0.0921999999999999
3,26,3,3.0,0.3992,-0.004268014912060636,0.0,3.456135085145715,0.4913999999999999
3,26,3,4.0,0.5,-0.006117743457431324,0.0,3.450017341688284,0.9914
3,26,3,5.0,0.4666,-0.007662504330450126,0.0,3.4423548373578337,1.458
3,26,3,6.0,0.3304,-0.007150649041176127,0.0,3.4352041883166575,1.7884
3,26,3,7.0,0.5,-0.005063382861561383,0.0,3.430140805455096,2.2884
3,26,3,8.0,0.5,-0.007662504330450126,0.0,3.422478301124646,2.7884
3,26,3,9.0,0.5,-0.007662504330450126,0.0,3.414815796794196,3.2884
3,26,3,10.0,0.5,-0.007662504330450126,0.0,3.4071532924637458,3.7884
3,26,3,11.0,0.5,-0.007662504330450126,0.0,3.3994907881332956,4.2884
3,26,3,12.0,0.5,-0.007662504330450126,0.0,3.3918282838028455,4.7884
3,26,3,13.0,0.5,-0.007662504330450126,0.0,3.3841657794723954,5.2884
3,26,3,14.0,0.5,-0.007662504330450126,0.0,3.3765032751419453,5.7884
3,26,5,1.0,0.2567,0.0,0.0,3.4616720107748984,0.1787
3,26,5,2.0,0.2413999999999999,-0.003933929723252572,0.0,3.457738081051646,0.4201
3,26,5,3.0,0.2426,-0.00369945709074182,0.0,3.454038623960904,0.6627000000000001
3,26,5,4.0,0.0526999999999999,-0.0037178471011345415,0.0,3.4503207768597695,0.7154
3,26,5,5.0,-0.1695999999999999,-0.0008076279564295241,0.0,3.44951314890334,0.5458000000000001
3,26,5,6.0,0.271,0.002599121468888743,0.0,3.4521122703722287,0.8168000000000001
3,26,5,7.0,0.2846999999999999,-0.004153077347103906,0.0,3.4479591930251248,1.1015
3,26,5,8.0,0.3037999999999999,-0.004363029965758436,0.0,3.4435961630593663,1.4053
3,26,5,9.0,0.4169,-0.004655737631181545,0.0,3.438940425428185,1.8222
3,26,5,10.0,0.5,-0.006388996110729295,0.0,3.4325514293174555,2.3222
3,26,5,11.0,0.4394,-0.007662504330449682,0.0,3.424888924987006,2.7616
3,26,5,12.0,0.3822,-0.006733808805599928,0.0,3.418155116181406,3.1438
3,26,5,13.0,0.5,-0.005857218310195922,0.0,3.41229789787121,3.6438
3,26,5,14.0,0.5,-0.007662504330450126,0.0,3.40463539354076,4.143800000000001
3,26,7,1.0,-0.2402,0.0,0.0,3.4616720107748984,-0.1723
3,26,7,2.0,0.2509,0.0036810670803482104,0.0,3.4653530778552466,0.0785999999999999
3,26,7,3.0,0.0555999999999999,-0.0038450446730200483,0.0,3.4615080331822266,0.1341999999999999
3,26,7,4.0,0.0315999999999999,-0.0008520704815460078,0.0,3.4606559627006805,0.1657999999999999
3,26,7,5.0,0.3811,-0.00048427027368447284,0.0,3.460171692426996,0.5468999999999999
3,26,7,6.0,0.3446,-0.0058403608006689645,0.0,3.454331331626327,0.8915
3,26,7,7.0,0.0577999999999999,-0.005280997984546065,0.0,3.449050333641781,0.9493
3,26,7,8.0,0.3435,-0.0008857855005999227,0.0,3.448164548141181,1.2928
3,26,7,9.0,0.5,-0.005264140475019108,0.0,3.442900407666162,1.7928
3,26,7,10.0,0.4403,-0.007662504330450126,0.0,3.435237903335712,2.2331
3,26,7,11.0,0.4707,-0.006747601313394469,0.0,3.4284903020223174,2.7038
3,26,7,12.0,0.4217999999999999,-0.007213481576685776,0.0,3.4212768204456316,3.1255999999999995
3,26,7,13.0,0.5,-0.006464088653167721,0.0,3.414812731792464,3.625599999999999
3,26,7,14.0,0.5,-0.007662504330450126,0.0,3.407150227462014,4.1255999999999995
3,26,9,1.0,0.1538,0.0,0.0,3.4616720107748984,-0.0416999999999999
3,26,9,2.0,0.0239,-0.0023569863320465068,0.0,3.459315024442852,-0.0177999999999999
3,26,9,3.0,0.3114,-0.00036626770699488276,0.0,3.458948756735857,0.2936000000000001
3,26,9,4.0,0.3822,-0.0047722076970049265,0.0,3.454176549038852,0.6758000000000001
3,26,9,5.0,0.4635,-0.005857218310195922,0.0,3.448319330728656,1.1393
3,26,9,6.0,0.5,-0.007103141514327227,0.0,3.441216189214329,1.6393
3,26,9,7.0,0.3669,-0.007662504330450126,0.0,3.433553684883879,2.0062
3,26,9,8.0,0.3617,-0.005622745677684282,0.0,3.4279309392061945,2.3678999999999997
3,26,9,9.0,0.5,-0.005543055632647675,0.0,3.422387883573547,2.8678999999999997
3,26,9,10.0,0.5,-0.007662504330450126,0.0,3.4147253792430967,3.3678999999999997
3,26,9,11.0,0.5,-0.007662504330450126,0.0,3.4070628749126466,3.8679
3,26,9,12.0,0.5,-0.007662504330450126,0.0,3.3994003705821965,4.3679
3,26,9,13.0,0.5,-0.007662504330450126,0.0,3.3917378662517463,4.8679
3,26,9,14.0,0.5,-0.007662504330450126,0.0,3.384075361921296,5.3679
3,26,11,1.0,0.2206,0.0,0.0,3.4616720107748984,-0.0396999999999999
3,26,11,2.0,0.3417,-0.003380696910594505,0.0,3.458291313864304,0.302
3,26,11,3.0,0.4094,-0.0052365554594295816,0.0,3.4530547584048743,0.7114
3,26,11,4.0,0.4919,-0.006274058545772565,0.0,3.4467806998591017,1.2033
3,26,11,5.0,0.1319,-0.007538371760297036,0.0,3.4392423280988047,1.3352
3,26,11,6.0,0.2762,-0.0020213686423726784,0.0,3.437220959456432,1.6114
3,26,11,7.0,0.5,-0.004232767392140513,0.0,3.4329881920642915,2.1113999999999997
3,26,11,8.0,0.3944999999999999,-0.007662504330450126,0.0,3.4253256877338414,2.5058999999999996
3,26,11,9.0,0.5,-0.006045715916725314,0.0,3.419279971817116,3.0058999999999996
3,26,11,10.0,0.5,-0.007662504330450126,0.0,3.411617467486666,3.5058999999999996
3,26,11,11.0,0.5,-0.007662504330450126,0.0,3.403954963156216,4.0059
3,26,11,12.0,0.5,-0.007662504330450126,0.0,3.3962924588257657,4.5059
3,26,11,13.0,0.5,-0.007662504330450126,0.0,3.3886299544953156,5.0059
3,26,11,14.0,0.5,-0.007662504330450126,0.0,3.3809674501648654,5.5059
3,26,13,1.0,0.4498999999999999,0.0,0.0,3.4616720107748984,0.348
3,26,13,2.0,0.39,-0.006894721396538905,0.0,3.4547772893783595,0.738
3,26,13,3.0,0.4205,-0.005976753377751276,0.0,3.448800536000608,1.1585
3,26,13,4.0,0.3467,-0.0064441661419087914,0.0,3.4423563698586994,1.5052
3,26,13,5.0,0.4054,-0.005313180502734216,0.0,3.437043189355965,1.9106
3,26,13,6.0,0.4498999999999999,-0.006212758511129124,0.0,3.430830430844836,2.3605
3,26,13,7.0,0.4498999999999999,-0.006894721396538905,0.0,3.423935709448297,2.8104
3,26,13,8.0,0.4498999999999999,-0.006894721396538905,0.0,3.4170409880517583,3.2603
3,26,13,9.0,0.4498999999999999,-0.006894721396538905,0.0,3.4101462666552194,3.7102
3,26,13,10.0,0.4498999999999999,-0.006894721396538905,0.0,3.4032515452586805,4.1601
3,26,13,11.0,0.4498999999999999,-0.006894721396538905,0.0,3.3963568238621415,4.609999999999999
3,26,13,12.0,0.4498999999999999,-0.0068947213965393495,0.0,3.389462102465602,5.059899999999999
3,26,13,13.0,0.4498999999999999,-0.006894721396538461,0.0,3.3825673810690637,5.5097999999999985
3,26,13,14.0,0.4498999999999999,-0.006894721396538905,0.0,3.375672659672525,5.959699999999998
3,26,15,1.0,0.1302999999999999,0.0,0.0,3.4616720107748984,0.4538999999999999
3,26,15,2.0,0.2556,-0.0019968486285151243,0.0,3.4596751621463833,0.7095
3,26,15,3.0,0.5,-0.003917072213726058,0.0,3.455758089932657,1.2095
3,26,15,4.0,0.4172,-0.007662504330450126,0.0,3.448095585602207,1.6267
3,26,15,5.0,0.4236,-0.006393593613327475,0.0,3.4417019919888796,2.0503
3,26,15,6.0,0.5,-0.006491673668757247,0.0,3.4352103183201224,2.5503
3,26,15,7.0,0.5,-0.00766250433045057,0.0,3.427547813989672,3.0503
3,26,15,8.0,0.5,-0.007662504330449682,0.0,3.419885309659222,3.5503
3,26,15,9.0,0.5,-0.007662504330450126,0.0,3.412222805328772,4.0503
3,26,15,10.0,0.5,-0.007662504330450126,0.0,3.404560300998322,4.5503
3,26,15,11.0,0.5,-0.007662504330450126,0.0,3.3968977966678717,5.0503
3,26,15,12.0,0.5,-0.007662504330450126,0.0,3.3892352923374216,5.5503
3,26,15,13.0,0.5,-0.007662504330450126,0.0,3.3815727880069715,6.0503
3,26,15,14.0,0.5,-0.007662504330450126,0.0,3.3739102836765213,6.5503
3,28,1,1.0,-0.0327999999999999,0.0,0.0,3.1269850403231567,-0.2147
3,28,1,2.0,0.1167,0.0036211555164546994,0.0,3.1306061958396114,-0.0979999999999999
3,28,1,3.0,0.1924,-0.012883806364947237,0.0,3.117722389474664,0.0944
3,28,1,4.0,0.4988,-0.02124116833432632,0.0,3.096481221140338,0.5932000000000001
3,28,1,5.0,0.4287999999999999,-0.055068060109989325,0.0,3.0414131610303485,1.022
3,28,1,6.0,0.4493,-0.047339984312677164,0.0,2.9940731767176714,1.4713
3,28,1,7.0,0.3711,-0.04960320651046146,0.0,2.94446997020721,1.8424
3,28,1,8.0,0.3595,-0.04096984183403585,0.0,2.903500128373174,2.2019
3,28,1,9.0,0.3455,-0.03968918927333842,0.0,2.8638109390998356,2.5474
3,28,1,10.0,0.2598,-0.03814357411387581,0.0,2.82566736498596,2.8072
3,28,1,11.0,0.3736,-0.02868220131630972,0.0,2.79698516366965,3.1808
3,28,1,12.0,0.3348,-0.04124584454108238,0.0,2.7557393191285677,3.5156
3,28,1,13.0,0.1691,-0.036962282527715384,0.0,2.7187770366008523,3.6847
3,28,1,14.0,0.0956,-0.01866882310464968,0.0,2.7001082134962027,3.7803
3,28,3,1.0,-0.0205,0.0,0.0,3.1269850403231567,0.0815999999999999
3,28,3,2.0,0.2919,0.002263222197784298,0.0,3.129248262520941,0.3735
3,28,3,3.0,0.3043,-0.032226076074791,0.0,3.09702218644615,0.6778
3,28,3,4.0,-0.0193999999999999,-0.033595049501743635,0.0,3.0634271369444064,0.6584
3,28,3,5.0,-0.0434999999999999,0.0021417810066837184,0.0,3.06556891795109,0.6149
3,28,3,6.0,0.3782,0.004802447102615126,0.0,3.0703713650537052,0.9931
3,28,3,7.0,0.4312,-0.04175368952204872,0.0,3.0286176755316565,1.4243
3,28,3,8.0,0.4018,-0.04760494691144235,0.0,2.981012728620214,1.8261000000000005
3,28,3,9.0,0.5,-0.04435915507657118,0.0,2.936653573543643,2.3261000000000003
3,28,3,10.0,0.4252,-0.055200541409371695,0.0,2.8814530321342713,2.7513000000000005
3,28,3,11.0,0.4650999999999999,-0.04694254041452961,0.0,2.8345104917197417,3.2164000000000006
3,28,3,12.0,0.3678,-0.051347543618997626,0.0,2.783162948100744,3.5842000000000005
3,28,3,13.0,0.3687,-0.040605518260733664,0.0,2.7425574298400104,3.952900000000001
3,28,3,14.0,0.3339999999999999,-0.04070487923527066,0.0,2.7018525506047397,4.2869
3,28,5,1.0,0.0827999999999999,0.0,0.0,3.1269850403231567,0.0213999999999999
3,28,5,2.0,0.138,-0.009141209657391958,0.0,3.1178438306657648,0.1594
3,28,5,3.0,0.3304,-0.015235349428986744,0.0,3.102608481236778,0.4898
3,28,5,4.0,0.5,-0.03647651776331262,0.0,3.0661319634734654,0.9898
3,28,5,5.0,0.4666,-0.055200541409371695,0.0,3.0109314220640937,1.4564
3,28,5,6.0,0.3992,-0.05151314524322581,0.0,2.959418276820868,1.8556
3,28,5,7.0,0.2302999999999999,-0.04407211226124241,0.0,2.9153461645596255,2.0858999999999996
3,28,5,8.0,0.3679,-0.02542536937315676,0.0,2.8899207951864687,2.4538
3,28,5,9.0,0.3116,-0.0406165583690159,0.0,2.849304236817453,2.7653999999999996
3,28,5,10.0,0.2784999999999999,-0.03440097740632053,0.0,2.8149032594111323,3.0439
3,28,5,11.0,0.1273999999999999,-0.030746701565020018,0.0,2.7841565578461123,3.1712999999999996
3,28,5,12.0,-0.0185,-0.014065097951108108,0.0,2.770091459895004,3.1527999999999996
3,28,5,13.0,0.2765999999999999,0.002042420032146719,0.0,2.772133879927151,3.4293999999999993
3,28,5,14.0,0.1657999999999999,-0.030536939507664673,0.0,2.741596940419486,3.5951999999999993
3,28,7,1.0,0.1785999999999999,0.0,0.0,3.1269850403231567,0.1835
